timestamp,时域均值,时域标准差,时域方根幅值,时域RMS均方根,时域峰峰值,时域偏度,时域峭度,时域峰值因子,时域裕度因子,时域波形因子,时域脉冲指数,频域均值,频域方差,频域偏度,频域峰度,频域频率中心,频域平均绝对偏差,频域平均幅值,频域根幅值平方和,频域波形因子,频域频带宽度,频域斜度,频域峰值因子
2023-03-17 12:00:00,0.0015256328125000003,0.978874234962918,0.668775765783294,0.9786842190402968,3.1022299999999996,-0.10506283237949893,-0.18236439743528132,3.430800185265631,5.020621517389131,1.244355523128112,4.269135159284238,0.0074988549656204995,0.00031791579146804984,9.538850105781604,136.86498865708626,2677.1369903805275,197.36370864650388,3515.894382277463,6858.814406270266,0.5126096398035299,0.07372193106130541,16.00895579409265,647.6053640988343
2023-03-17 12:00:01,-0.002136824218750009,0.9559772302546387,0.6609402577695103,0.9557928863195329,2.91301,-0.15752866084333658,-0.22470624153301522,3.4668598683127514,5.013463714833288,1.2368791590284591,4.2880867183881906,0.007294724001023796,0.00030363679524515405,9.902568210705033,143.03907370822355,2704.482232244296,199.50745160393348,3573.606590638124,6899.066023656403,0.5179841123978932,0.07376918554882632,15.474394775365354,610.8114543979971
2023-03-17 12:00:02,-0.004434628906250002,0.9579160123326336,0.6556077236067696,0.9577391679946345,3.4241400000000004,-0.15735550856669017,-0.04892001578035998,4.176533792990296,6.1012551499457315,1.2436290743167844,5.19405885482929,0.0070870232283952285,0.00030807278795460917,9.725937403581444,135.21442843354566,2744.5596386002776,199.6684926176649,3627.4000468624445,7049.096722065401,0.5145907610414527,0.07275064815844032,16.055923466806544,645.866185249854
2023-03-17 12:00:03,0.011457480468750003,0.9722465086206022,0.6706033999002761,0.97136415934115,2.7197050000000003,-0.026599733961804845,-0.28111460574282887,3.059274908820605,4.431337509535309,1.2361282167828498,3.7816560376889297,0.020037207051560337,0.0014411164652665606,4.974885099501119,35.08073232147793,2876.182690325868,355.2416694570657,3817.137977426276,7612.719579812476,0.5014158130228019,0.12351151081324993,10.195455861385511,252.8232309343356
2023-03-17 14:00:00,-0.0015832304687500034,0.919041065206972,0.624794395504004,0.9188629114458063,2.8070649999999997,-0.020059901162845353,-0.22097949653479576,3.0914840120495373,4.546535661076998,1.2454642192058911,3.850332721254773,0.00708212310552595,0.0002796507454633217,11.287937804338203,190.1231436279766,2845.6394539211383,203.3224180381876,3732.947538048272,7217.900070588674,0.5171791658988459,0.07145051976209434,16.111783379836012,659.4923910716808
2023-03-17 14:00:01,-0.00042245703125000123,0.923451104435855,0.6322967307589743,0.9232708219260691,2.8630750000000003,-0.08633925723268487,-0.19634875608861346,3.315397743875751,4.841097306205793,1.2421363888468204,4.118176181168721,0.007058470048671399,0.00028315799571965704,10.727049720930658,171.74036385600226,2900.694848126546,201.73213565161203,3765.5763677410814,7129.978744484838,0.5281329023110791,0.06954614194661102,15.475272064821665,639.8748304056168
2023-03-17 14:00:02,0.0026320195312500004,0.9185594622666096,0.6214129078105858,0.9183838101917011,3.1299799999999998,-0.029005623901695046,-0.12034768812731444,3.653494282852853,5.3994855237586075,1.2500958770859927,4.567218139951597,0.007249113654084358,0.00027691200641043114,10.53945703720791,170.89011628027043,2872.590382878781,201.9784560761854,3725.5068097417943,7126.273774139579,0.5227846877369807,0.07031230671801236,15.910375480170767,654.8015773671506
2023-03-17 14:00:03,0.004447031249999999,0.8806423828409286,0.6086462426030429,0.8797931993063502,2.2587699999999997,-0.12852278238284745,-0.2756509990064471,2.8880991601245944,4.174723874303429,1.235257850060706,3.567547159297637,0.017669884645745433,0.001199525730164778,5.462780858975721,42.07298962733042,2883.8984662390503,308.4827186471491,3701.6745340523166,6752.003459798696,0.5482335067053827,0.10696726055319403,8.72607148919405,233.25135196543053
2023-03-17 16:00:00,0.0015190117187500005,0.9344564068714928,0.6379950571944226,0.9342751128878064,3.1651350000000003,-0.09460864362371307,-0.13573112031099877,3.802038554811172,5.5676763635451145,1.2440671503942724,4.729991270573093,0.007533317203012787,0.00028421306105793536,9.867001157257839,154.72548504751026,2802.9478918996238,202.49269890771825,3646.8402150061984,6975.439108630925,0.5228115618547728,0.07224276251902927,15.470675022200417,616.7069274650939
2023-03-17 16:00:01,-0.0017987460937499984,0.9273729441847075,0.6350516548484616,0.9271935437411086,3.32038,-0.07642692140115677,-0.02387684203482454,3.8527123318682572,5.6250699808859075,1.2450965251574966,4.796998736840603,0.0073846939885409925,0.00028128060259794243,10.100815626396319,164.78635187032984,2826.0988137729014,197.35967559937183,3641.6166037185126,6824.638769963286,0.5335984403666983,0.06983466913384126,14.964144233736755,608.4955315722451
2023-03-17 16:00:02,-0.0013029726562500004,0.8909078854997711,0.606821080647298,0.8907348160562741,2.99905,-0.058987858004794815,-0.12503686567573258,3.5782479168285226,5.2524048713009925,1.2468210211225859,4.461434721489905,0.006800665032451513,0.00026367547967141424,11.16230480125335,189.3163790303084,2818.6626929907425,196.9413330678305,3694.3346847342327,7108.157729089564,0.519731669658295,0.06987048629748098,16.223833014720306,674.2081690668173
2023-03-17 16:00:03,0.01325931640625,0.8910226885043236,0.6138460904481026,0.8902508708815023,2.7073099999999997,-0.04097792783925111,-0.19080253985711693,3.199221807196749,4.639778674685218,1.2378812729043627,3.9602567629961074,0.018798930760601584,0.0011941994273969312,4.877033493802865,38.033064192468366,2735.9943908866944,312.66861370328644,3561.748093265056,6735.600796578785,0.5287944165387853,0.11427969835930668,9.304582080600147,236.75470880274608
2023-03-17 18:00:00,-0.0015163984374999995,0.8795284794035851,0.6069255861456859,0.8793579871871101,2.68987,0.015974488329514647,-0.23421824186222384,3.103013834818782,4.4958724138300115,1.2384821583758414,3.843027271616462,0.006978732424489033,0.0002533551291723119,10.579385489070956,167.11552780027546,2878.4497340438193,205.55644472995095,3786.829219986548,7372.127694209413,0.5136684247833891,0.0714122057782725,16.63426571311338,669.8043471403789
2023-03-17 18:00:01,0.002418128906250003,0.8571271833747934,0.5856058980111777,0.8569631710448394,2.6855650000000004,-0.048743738442125054,-0.2105162768663842,3.4650730630343833,5.070713956407798,1.2433052584575315,4.308143560210194,0.006729544983970939,0.00024158040188152472,10.893900743300811,178.88322565088313,2885.755815698379,200.22804636209804,3779.561821850843,7232.445870040806,0.5225841837969426,0.06938495810105161,16.06633353330261,665.6628367049235
2023-03-17 18:00:02,-0.002898425781249996,0.8462920553234201,0.5835894891284519,0.8461317120575342,2.7238100000000003,-0.011863889531053209,-0.22774246808986076,3.2491749934708287,4.710897045294241,1.2386050420109793,4.024444529288958,0.00672386830819484,0.00023444993570319832,10.455288375967521,175.49507294501157,2774.766572078265,194.74185560346555,3652.3407873287033,6982.4591644095535,0.5230737053136136,0.07018314894056345,15.91431129614245,638.218477609022
2023-03-17 18:00:03,-0.001282128906249999,0.8521546661251029,0.5966900067641357,0.8513230425686823,2.327425,0.005752824796379941,-0.4087800295015178,2.7667288235182177,3.9474098330777854,1.2264181115112591,3.3931663388029802,0.01811058970597017,0.0010875315090219616,4.307209211651105,28.23454156069087,2774.7526871163013,309.1620341331277,3602.345341689139,6993.141909546445,0.5151254455127704,0.11141967194720638,10.42326543523348,283.04267120279223
2023-03-17 20:00:00,0.0005803046874999992,0.9293578325194473,0.6455177774853981,0.9291764807989923,2.72517,-0.07861296170486828,-0.3250505006343962,3.042651270691812,4.37967798658179,1.2321561887991472,3.749021593540505,0.007324940403627399,0.000283598589487688,11.819457758871854,219.7484213099334,2856.30623783417,202.67672654788177,3710.313909936429,7109.7457786222,0.5218630912363581,0.07095763187548262,15.962395106021368,640.343906462871
2023-03-17 20:00:01,-0.0021913906250000037,0.9350481289203461,0.6367930786976582,0.9348680528781104,3.076265,-0.006800233871436795,-0.14555145176822926,3.312467455130543,4.862992553771593,1.2474351885438235,4.132088464436047,0.007397415799450741,0.00028667412759917786,10.561595353533814,179.1831709277787,2745.6991735036568,196.71500249615943,3573.5118565577095,6774.071899045297,0.5275278901396576,0.07164477608999704,15.143656330078116,599.6477197592318
2023-03-17 20:00:02,-0.0050844531249999965,0.9460206613857189,0.6555458349271978,0.9458495396200873,3.013015,-0.013926675340440037,-0.304391055030373,3.344675730635429,4.825841049468847,1.2336034074032358,4.126003377970773,0.007346011103321869,0.00029549138926199356,11.157446088195302,190.85918746602894,2757.619771795101,199.8897515300548,3611.5920683073336,6912.013695029188,0.5225093912797987,0.07248633534417058,15.364115970613797,611.5983100123333
2023-03-17 20:00:03,-0.012033710937499997,0.9703494733343714,0.6607873231151,0.9694760909232754,2.73189,0.025447620306129702,-0.21526661133667968,2.9197625671245335,4.283738354204083,1.2448466799141464,3.634656737822581,0.02018023889695827,0.001428183142160693,4.862889218541174,35.39248738748133,2775.879063250651,332.60534927747443,3631.4484427847638,7113.556686550031,0.5104968727740555,0.11981982705254528,9.757436859493177,258.8159722006709
2023-03-17 22:00:00,-0.003386175781250004,0.9134258319519781,0.6240368363462045,0.9132536887219124,2.73681,-0.07182208370871027,-0.1968504070059116,3.019719530352477,4.419242325736743,1.2442273827257526,3.7572177278163013,0.007225803868652414,0.0002735771414101134,9.472423482894838,138.60932389747416,2824.488450217943,199.76468647713043,3674.293489113367,6970.578008275145,0.5271146072465465,0.07072597038296127,15.32970792139579,621.1810021424659
2023-03-17 22:00:01,0.0027811015625000017,0.8927966113235501,0.6056724301581212,0.8926265524172539,2.61259,0.04997130475941704,-0.22774810559986225,2.930968155624663,4.319595658856356,1.247708762696042,3.656994650955948,0.007303238175250573,0.00025790268646933386,9.507620085150263,140.49504406228542,2889.1931326865947,205.26744234608134,3757.2273843460243,7228.964543951063,0.5197462736886622,0.07104663237075046,16.116409877497528,652.0538863675492
2023-03-17 22:00:02,-0.002961421875000003,0.9200647187707925,0.6253345487017176,0.9198897679766022,3.1237649999999997,-0.03141535814556581,-0.060373135152776314,3.7898562647004836,5.575015817114127,1.248173842572309,4.73039945670794,0.007400102530444552,0.0002757808321601038,9.232136434609325,134.24811722351842,2840.0582699313422,196.7360492434279,3646.4055983611192,6781.584126037218,0.5376923047169919,0.06927183548532755,14.806773616023161,593.8694006927026
2023-03-17 22:00:03,0.007788046874999996,0.8697444164957497,0.5755497043400615,0.8689295436594043,2.47321,-0.19211993890742263,-0.16592731613562295,3.158691081489843,4.76879751531992,1.2616995084688403,3.9853189849206445,0.0180926113416194,0.0011472211175573366,4.707127303098369,33.0924981686261,2791.6813317419555,324.5715760152984,3690.002932684981,7277.954976304969,0.507010959081036,0.11626383438713327,10.441663345733986,273.6580754057423
2023-03-18 00:00:00,-0.003745558593749998,0.8924519039296557,0.6114727718476023,0.8922854413171402,2.7327899999999996,-0.053120649910267395,-0.17874480291468675,3.100106616013733,4.523799140952455,1.2422247616360171,3.8510292021238994,0.007116204291199803,0.00026035927313873547,10.127496075962569,158.8508771379525,2915.8625595393764,212.11889312939113,3850.333346431863,7473.99417417099,0.515164081842349,0.07274653341785077,15.938479381494183,646.6839697561627
2023-03-18 00:00:01,-0.0002899414062500008,0.8859728978236053,0.6102293979243995,0.8857998867921448,2.632835,0.055032223525144496,-0.3088584315481393,3.071167698894003,4.45806119674528,1.2358755561563561,3.7955810879200627,0.006946605199796891,0.0002582451982095928,9.722189078241739,147.38393761069614,2847.6036033626674,195.68865882128082,3690.7281674437563,6926.258910801116,0.5328602662670133,0.06872047028954337,15.0936083949463,634.9631487064607
2023-03-18 00:00:02,-0.004219015625000001,0.9125741985515611,0.6300730202310489,0.9124056985297765,3.48553,-0.10082545949234202,-0.04895341431402844,3.9955252426352827,5.785900812993347,1.2392911804910505,4.951619194627271,0.007147058922279426,0.00027410170438924594,9.543725061997808,139.9222286529703,2744.390459525393,201.13646520515,3632.10298356088,7089.191798585592,0.5123437320860106,0.07329003222082836,16.130282280868368,650.0816552120289
2023-03-18 00:00:03,0.027210253906249995,0.8993486313546627,0.6080121443770148,0.8988818701733655,2.560595,-0.16359796811061827,-0.19521254654223785,2.9520452998882014,4.3642878263869,1.2501393624533645,3.690468029135687,0.018748086981059075,0.001225165882908486,4.804323584022412,34.68938430323592,2631.503789830991,308.20480678111494,3462.8706720650616,6612.306138329628,0.523700899447441,0.11712117154158058,9.217543053557137,237.53483987949878
2023-03-18 02:00:00,9.971874999999963e-05,0.896939865446855,0.6108426129251306,0.8967646703125527,2.63015,0.0070752226927808136,-0.2119893191534099,3.1566140969998204,4.634156065904584,1.245773146341847,3.932425075406494,0.006701994724011532,0.00026921875994280047,11.568944850629705,195.35238281494625,2826.26511777088,194.2581787189038,3690.307954756819,6982.244860780353,0.5285274332737139,0.06873317633843151,15.700093996548233,640.6410134675517
2023-03-18 02:00:01,0.003984488281249999,0.901351993749261,0.6205416067321696,0.9011847397720446,2.85474,-0.03697018330001223,-0.2511821538485015,3.223523293054008,4.6813782806570385,1.2383053983780847,3.9917062955862788,0.006791003989260981,0.0002711158747796148,10.43428022985214,168.1984366318195,2773.6676699583595,196.54016498222805,3658.052896624969,7083.505885539862,0.5164184170570749,0.07085930557253049,16.378104507295962,666.920199494801
2023-03-18 02:00:02,-0.004691019531250003,0.8911000175322469,0.6101119012598798,0.890938307358653,2.736545,-0.08173040609768484,-0.23169302592109453,3.0935363057528673,4.517449986319814,1.2423842098547089,3.843360658879632,0.006712108147444601,0.00026500578665752093,11.359570220204828,189.4941957134958,2857.1654496264964,201.78581186022004,3772.2237988493275,7362.784304198074,0.5123365893930236,0.07062447569726792,16.889018339484924,693.7432696482297
2023-03-18 02:00:03,0.014573789062499995,0.9122504634448163,0.6176508622228446,0.9114756776702135,2.524425,-0.17285112666303953,-0.1359759313235842,3.041935257216144,4.489024738056052,1.25011645140111,3.802773309142969,0.020660119837451904,0.0011953526478107783,5.081449620856705,37.679776277594534,3248.8312592931493,404.17647737523197,4296.726535725979,8207.45134566647,0.5235153222071366,0.12440673125731035,8.854167145804832,204.20506433116762
2023-03-18 04:00:00,-0.0013286250000000028,0.8648173975122851,0.5889069411837526,0.8646494921527451,2.865525,-0.1693947934746955,-0.1664876074734818,3.3315580777454743,4.891485901337299,1.2460530956965175,4.151298256267488,0.006890851093622315,0.00024455405108632247,8.914749563694903,119.20854915644195,2848.0040906105482,198.64005110386793,3719.845642126593,7021.342445121977,0.5297912288427018,0.06974710877654812,15.19496359461854,623.225102051183
2023-03-18 04:00:01,0.00018653906250000392,0.8563179054265406,0.5956723722520495,0.8561506598211482,2.79658,-0.07004833270166992,-0.18162184829684636,3.4849240209933203,5.0088272328627115,1.2333434100752931,4.298108075905205,0.007248032859624412,0.00023379174281950595,7.866908304229218,97.44010388757223,2860.288995698351,205.15145731783826,3740.0466211753214,7202.1005977516015,0.5192994141657662,0.07172403125221608,15.950432831747577,639.1336333040821
2023-03-18 04:00:02,-0.0034184882812500067,0.8498137034688132,0.5778457764208934,0.8496545849943918,2.95918,-0.12735604352179242,-0.12428809059587564,4.116025572936893,6.052133878456692,1.2466595457741279,5.131282571152202,0.007269738027681563,0.000229143573595497,7.750651566594104,97.28955497462003,2862.471001351057,200.80545727969027,3706.8058200062624,6984.475084250523,0.5307207449797962,0.07015108875685104,15.1583287125126,613.2554575078875
