060111M01,14,34058,速度RMS
060111M01,12,34058,速度RMS
060111M01,15,34058,速度RMS
060111M01,7,34058,速度RMS
060111M01,16,34058,速度RMS
060111M01,9,34058,速度RMS
060111M01,10,34058,速度RMS
060111M01,4,34058,速度RMS
060111M01,8,34058,速度RMS
060111M01,18,34058,速度RMS
060111M01,5,34058,速度RMS
672233M04,3,34071,速度RMS
672233M04,5,34071,速度RMS
672233M04,4,34071,速度RMS
672233M04,6,34071,速度RMS
672233M04,1,34071,速度RMS
672233M04,2,34071,速度RMS
672238M04,6,34071,速度RMS
672238M04,2,34071,速度RMS
672238M04,1,34071,速度RMS
672238M04,3,34071,速度RMS
672238M04,5,34071,速度RMS
672238M04,4,34071,速度RMS
560903M10,3,1241012,高频加速度RMS
560903M10,4,1241012,高频加速度RMS
560903M10,5,1241012,高频加速度RMS
560903M10,1,1241012,高频加速度RMS
560903M10,6,1241012,高频加速度RMS
560903M10,2,1241012,高频加速度RMS
560902M08,1,1241012,高频加速度RMS
560902M08,5,1241012,高频加速度RMS
560902M08,4,1241012,高频加速度RMS
560902M08,2,1241012,高频加速度RMS
560902M08,6,1241012,高频加速度RMS
560902M08,3,1241012,高频加速度RMS
640826M04,4,34043,速度RMS
640826M04,3,34043,速度RMS
640826M04,2,34043,速度RMS
640826M04,1,34043,速度RMS
640826M04,1,2.09698E+14,高频加速度峭度
640826M04,3,2.09698E+14,高频加速度峭度
640826M04,4,2.09698E+14,高频加速度峭度
640826M04,2,2.09698E+14,高频加速度峭度
650815M03,8,2.09698E+14,高频加速度峭度
650815M03,9,2.09698E+14,高频加速度峭度
650815M03,3,2.09698E+14,高频加速度峭度
650815M03,2,2.09698E+14,高频加速度峭度
650815M03,4,2.09698E+14,高频加速度峭度
650815M03,1,2.09698E+14,高频加速度峭度
650815M03,5,2.09698E+14,高频加速度峭度
650815M03,6,2.09698E+14,高频加速度峭度
650815M03,7,2.09698E+14,高频加速度峭度
650815M03,10,2.09698E+14,高频加速度峭度
150112M01,7,1241013,高频加速度峭度
150112M01,1,1241013,高频加速度峭度
150112M01,4,1241013,高频加速度峭度
150112M01,10,1241013,高频加速度峭度
161103M01,7,18071,高频加速度有效值
161103M01,4,18071,高频加速度有效值
161103M01,6,18071,高频加速度有效值
161103M01,1,18071,高频加速度有效值
161103M01,5,18071,高频加速度有效值
161103M01,3,18071,高频加速度有效值
161103M01,2,18071,高频加速度有效值
010223M01,5,1241017,低频加速度RMS
010223M01,12,1241017,低频加速度RMS
010223M01,3,1241017,低频加速度RMS
010223M01,10,1241017,低频加速度RMS
010223M01,1,1241017,低频加速度RMS
010223M01,8,1241017,低频加速度RMS
010223M01,4,1241017,低频加速度RMS
010223M01,6,1241017,低频加速度RMS
010223M01,2,1241017,低频加速度RMS
010223M01,11,1241017,低频加速度RMS
010223M01,9,1241017,低频加速度RMS
010223M01,7,1241017,低频加速度RMS
010403M01,10,1241012,高频加速度RMS
010403M01,4,1241012,高频加速度RMS
010403M01,1,1241012,高频加速度RMS
010403M01,7,1241012,高频加速度RMS
010407M01,1,1241013,高频加速度峭度
010407M01,7,1241013,高频加速度峭度
010407M01,4,1241013,高频加速度峭度
010407M01,10,1241013,高频加速度峭度
010508M01,1,1241012,高频加速度RMS
010508M01,4,1241012,高频加速度RMS
010508M01,7,1241012,高频加速度RMS
010508M01,10,1241012,高频加速度RMS
160159M01,1,1241013,高频加速度峭度
160159M01,4,1241013,高频加速度峭度
160159M01,10,1241013,高频加速度峭度
160159M01,7,1241013,高频加速度峭度
170114M01,1,1241013,高频加速度峭度
170114M01,10,1241013,高频加速度峭度
170114M01,4,1241013,高频加速度峭度
170114M01,7,1241013,高频加速度峭度
170114M02,11,18075,低频加速度有效值
170114M02,6,18075,低频加速度有效值
170114M02,2,18075,低频加速度有效值
170114M02,4,18075,低频加速度有效值
170114M02,8,18075,低频加速度有效值
170114M02,9,18075,低频加速度有效值
170114M02,10,18075,低频加速度有效值
170114M02,7,18075,低频加速度有效值
170114M02,1,18075,低频加速度有效值
170114M02,12,18075,低频加速度有效值
170114M02,3,18075,低频加速度有效值
170114M02,5,18075,低频加速度有效值
561707M01,6,1241012,高频加速度RMS
561707M01,4,1241012,高频加速度RMS
561707M01,2,1241012,高频加速度RMS
561707M01,1,1241012,高频加速度RMS
561707M01,5,1241012,高频加速度RMS
561707M01,3,1241012,高频加速度RMS
170208M02,3,1241012,高频加速度RMS
170208M02,2,1241012,高频加速度RMS
170208M02,1,1241012,高频加速度RMS
170208M02,4,1241012,高频加速度RMS
170402M01,10,1241013,高频加速度峭度
170402M01,6,1241013,高频加速度峭度
170402M01,1,1241013,高频加速度峭度
170402M01,4,1241013,高频加速度峭度
170402M01,5,1241013,高频加速度峭度
170402M01,9,1241013,高频加速度峭度
170402M01,2,1241013,高频加速度峭度
170402M01,7,1241013,高频加速度峭度
170402M01,8,1241013,高频加速度峭度
170402M01,3,1241013,高频加速度峭度
060301M10-1,17,1241017,低频加速度RMS
060301M10-1,15,1241017,低频加速度RMS
060301M10-1,2,1241017,低频加速度RMS
060301M10-1,11,1241017,低频加速度RMS
060301M10-1,10,1241017,低频加速度RMS
060301M10-1,9,1241017,低频加速度RMS
060301M10-1,1,1241017,低频加速度RMS
060301M10-1,18,1241017,低频加速度RMS
060301M10-1,8,1241017,低频加速度RMS
060301M10-1,12,1241017,低频加速度RMS
060301M10-1,4,1241017,低频加速度RMS
060301M10-1,16,1241017,低频加速度RMS
060301M10-1,3,1241017,低频加速度RMS
060301M10-1,7,1241017,低频加速度RMS
060301M10-1,13,1241017,低频加速度RMS
060301M10-1,6,1241017,低频加速度RMS
060301M10-1,5,1241017,低频加速度RMS
060301M10-1,14,1241017,低频加速度RMS
030217M02,6,1241017,低频加速度RMS
030217M02,18,1241017,低频加速度RMS
030217M02,8,1241017,低频加速度RMS
030217M02,17,1241017,低频加速度RMS
030217M02,11,1241017,低频加速度RMS
030217M02,5,1241017,低频加速度RMS
030217M02,15,1241017,低频加速度RMS
030217M02,12,1241017,低频加速度RMS
030217M02,13,1241017,低频加速度RMS
030217M02,10,1241017,低频加速度RMS
030217M02,1,1241017,低频加速度RMS
030217M02,4,1241017,低频加速度RMS
030217M02,14,1241017,低频加速度RMS
030217M02,2,1241017,低频加速度RMS
030217M02,3,1241017,低频加速度RMS
030217M02,16,1241017,低频加速度RMS
030217M02,9,1241017,低频加速度RMS
030217M02,7,1241017,低频加速度RMS
030203M01,10,18075,低频加速度有效值
030203M01,1,18075,低频加速度有效值
030203M01,6,18075,低频加速度有效值
030203M01,16,18075,低频加速度有效值
030203M01,7,18075,低频加速度有效值
030203M01,9,18075,低频加速度有效值
030203M01,8,18075,低频加速度有效值
030203M01,2,18075,低频加速度有效值
030203M01,12,18075,低频加速度有效值
030203M01,11,18075,低频加速度有效值
030203M01,5,18075,低频加速度有效值
030203M01,4,18075,低频加速度有效值
030203M01,18,18075,低频加速度有效值
030203M01,13,18075,低频加速度有效值
030203M01,17,18075,低频加速度有效值
030203M01,3,18075,低频加速度有效值
030203M01,14,18075,低频加速度有效值
030203M01,15,18075,低频加速度有效值
030107M01,2,18075,低频加速度有效值
030107M01,7,18075,低频加速度有效值
030107M01,13,18075,低频加速度有效值
030107M01,3,18075,低频加速度有效值
030107M01,14,18075,低频加速度有效值
030107M01,1,18075,低频加速度有效值
030107M01,16,18075,低频加速度有效值
030107M01,15,18075,低频加速度有效值
030107M01,5,18075,低频加速度有效值
030107M01,11,18075,低频加速度有效值
030107M01,18,18075,低频加速度有效值
030107M01,8,18075,低频加速度有效值
030107M01,9,18075,低频加速度有效值
030107M01,6,18075,低频加速度有效值
030107M01,12,18075,低频加速度有效值
030107M01,10,18075,低频加速度有效值
030107M01,4,18075,低频加速度有效值
030107M01,17,18075,低频加速度有效值
070301M10-1,1,1241013,高频加速度峭度
070301M10-1,13,1241013,高频加速度峭度
070301M10-1,7,1241013,高频加速度峭度
070301M10-1,16,1241013,高频加速度峭度
070301M10-1,10,1241013,高频加速度峭度
070301M10-1,4,1241013,高频加速度峭度
070116M02,16,18075,低频加速度有效值
070116M02,2,18075,低频加速度有效值
070116M02,15,18075,低频加速度有效值
070116M02,5,18075,低频加速度有效值
070116M02,3,18075,低频加速度有效值
070116M02,8,18075,低频加速度有效值
070116M02,9,18075,低频加速度有效值
070116M02,11,18075,低频加速度有效值
070116M02,4,18075,低频加速度有效值
070116M02,6,18075,低频加速度有效值
070116M02,7,18075,低频加速度有效值
070116M02,10,18075,低频加速度有效值
070116M02,14,18075,低频加速度有效值
070116M02,17,18075,低频加速度有效值
070116M02,1,18075,低频加速度有效值
070116M02,12,18075,低频加速度有效值
070116M02,13,18075,低频加速度有效值
070116M02,18,18075,低频加速度有效值
070118M02,18,18073,速度有效值
070118M02,14,18073,速度有效值
070118M02,17,18073,速度有效值
070118M02,4,18073,速度有效值
070118M02,7,18073,速度有效值
070118M02,3,18073,速度有效值
070118M02,6,18073,速度有效值
070118M02,16,18073,速度有效值
070118M02,1,18073,速度有效值
070118M02,12,18073,速度有效值
070118M02,9,18073,速度有效值
070118M02,8,18073,速度有效值
070118M02,5,18073,速度有效值
070118M02,10,18073,速度有效值
070118M02,2,18073,速度有效值
070118M02,15,18073,速度有效值
070118M02,11,18073,速度有效值
070118M02,13,18073,速度有效值
070712M01,1,18069,高频加速度有效值
070712M01,4,18069,高频加速度有效值
070712M01,13,18069,高频加速度有效值
070712M01,7,18069,高频加速度有效值
070712M01,16,18069,高频加速度有效值
070712M01,10,18069,高频加速度有效值
600225M02-02,6,1241013,高频加速度峭度
600225M02-02,5,1241013,高频加速度峭度
600225M02-02,1,1241013,高频加速度峭度
600225M02-02,2,1241013,高频加速度峭度
600225M02-02,3,1241013,高频加速度峭度
600225M02-02,4,1241013,高频加速度峭度
641104M03,4,1241013,高频加速度峭度
641104M03,3,1241013,高频加速度峭度
641104M03,5,1241013,高频加速度峭度
641104M03,2,1241013,高频加速度峭度
641104M03,6,1241013,高频加速度峭度
641104M03,1,1241013,高频加速度峭度
641150M04,4,1241012,高频加速度RMS
641150M04,5,1241012,高频加速度RMS
641150M04,3,1241012,高频加速度RMS
641150M04,1,1241012,高频加速度RMS
641150M04,2,1241012,高频加速度RMS
641150M04,6,1241012,高频加速度RMS
641406M04,5,1241013,高频加速度峭度
641406M04,4,1241013,高频加速度峭度
641406M04,1,1241013,高频加速度峭度
641406M04,2,1241013,高频加速度峭度
641406M04,6,1241013,高频加速度峭度
641406M04,3,1241013,高频加速度峭度
641413M02,1,1241013,高频加速度峭度
641413M02,3,1241013,高频加速度峭度
641413M02,4,1241013,高频加速度峭度
641413M02,5,1241013,高频加速度峭度
641413M02,6,1241013,高频加速度峭度
641413M02,2,1241013,高频加速度峭度
641413M04,5,1241012,高频加速度RMS
641413M04,4,1241012,高频加速度RMS
641413M04,2,1241012,高频加速度RMS
641413M04,1,1241012,高频加速度RMS
641413M04,6,1241012,高频加速度RMS
641413M04,3,1241012,高频加速度RMS
641413M04,1,1241013,高频加速度峭度
641413M04,4,1241013,高频加速度峭度
641413M04,3,1241013,高频加速度峭度
641413M04,6,1241013,高频加速度峭度
641413M04,5,1241013,高频加速度峭度
641413M04,2,1241013,高频加速度峭度
651003M03,2,1241013,高频加速度峭度
651003M03,3,1241013,高频加速度峭度
651003M03,5,1241013,高频加速度峭度
651003M03,4,1241013,高频加速度峭度
651003M03,6,1241013,高频加速度峭度
651003M03,1,1241013,高频加速度峭度
651003M03,3,18072,低频加速度有效值
651003M03,2,18072,低频加速度有效值
651003M03,5,18072,低频加速度有效值
651003M03,1,18072,低频加速度有效值
651003M03,4,18072,低频加速度有效值
651003M03,6,18072,低频加速度有效值
651024M04,4,18071,高频加速度有效值
651024M04,6,18071,高频加速度有效值
651024M04,8,18071,高频加速度有效值
651024M04,3,18071,高频加速度有效值
651024M04,2,18071,高频加速度有效值
651024M04,7,18071,高频加速度有效值
651024M04,1,18071,高频加速度有效值
651024M04,5,18071,高频加速度有效值
651024M04,6,18072,低频加速度有效值
651024M04,1,18072,低频加速度有效值
651024M04,8,18072,低频加速度有效值
651024M04,3,18072,低频加速度有效值
651024M04,2,18072,低频加速度有效值
651024M04,4,18072,低频加速度有效值
651024M04,5,18072,低频加速度有效值
651024M04,7,18072,低频加速度有效值
670106M03,1,1241013,高频加速度峭度
670106M03,2,1241013,高频加速度峭度
670106M03,3,1241013,高频加速度峭度
670106M03,6,1241013,高频加速度峭度
670106M03,4,1241013,高频加速度峭度
670106M03,5,1241013,高频加速度峭度
670106M03,4,1003,速度有效值
670106M03,5,1003,速度有效值
670106M03,6,1003,速度有效值
670106M03,2,1003,速度有效值
670106M03,1,1003,速度有效值
670106M03,3,1003,速度有效值
670126M02,5,1241017,低频加速度RMS
670126M02,1,1241017,低频加速度RMS
670126M02,4,1241017,低频加速度RMS
670126M02,2,1241017,低频加速度RMS
670126M02,6,1241017,低频加速度RMS
670126M02,3,1241017,低频加速度RMS
670130M04,1,18072,低频加速度有效值
670130M04,6,18072,低频加速度有效值
670130M04,2,18072,低频加速度有效值
670130M04,4,18072,低频加速度有效值
670130M04,3,18072,低频加速度有效值
670130M04,5,18072,低频加速度有效值
670130M04,5,1003,速度有效值
670130M04,2,1003,速度有效值
670130M04,6,1003,速度有效值
670130M04,3,1003,速度有效值
670130M04,4,1003,速度有效值
670130M04,1,1003,速度有效值
670201M03,5,18071,高频加速度有效值
670201M03,2,18071,高频加速度有效值
670201M03,6,18071,高频加速度有效值
670201M03,3,18071,高频加速度有效值
670201M03,4,18071,高频加速度有效值
670201M03,1,18071,高频加速度有效值
670205M02,2,1241012,高频加速度RMS
670205M02,3,1241012,高频加速度RMS
670205M02,1,1241012,高频加速度RMS
670205M02,4,1241012,高频加速度RMS
670205M02,5,1241012,高频加速度RMS
670205M02,6,1241012,高频加速度RMS
670205M02,3,1003,速度有效值
670205M02,4,1003,速度有效值
670205M02,5,1003,速度有效值
670205M02,1,1003,速度有效值
670205M02,6,1003,速度有效值
670205M02,2,1003,速度有效值
670205M04,4,1241012,高频加速度RMS
670205M04,2,1241012,高频加速度RMS
670205M04,3,1241012,高频加速度RMS
670205M04,6,1241012,高频加速度RMS
670205M04,1,1241012,高频加速度RMS
670205M04,5,1241012,高频加速度RMS
670213M04,5,1241017,低频加速度RMS
670213M04,2,1241017,低频加速度RMS
670213M04,4,1241017,低频加速度RMS
670213M04,1,1241017,低频加速度RMS
670213M04,3,1241017,低频加速度RMS
670213M04,6,1241017,低频加速度RMS
670214M02,4,1003,速度有效值
670214M02,6,1003,速度有效值
670214M02,2,1003,速度有效值
670214M02,3,1003,速度有效值
670214M02,5,1003,速度有效值
670214M02,1,1003,速度有效值
670403M02,6,1241017,低频加速度RMS
670403M02,4,1241017,低频加速度RMS
670403M02,2,1241017,低频加速度RMS
670403M02,5,1241017,低频加速度RMS
670403M02,3,1241017,低频加速度RMS
670403M02,1,1241017,低频加速度RMS
670403M04,5,1003,速度有效值
670403M04,2,1003,速度有效值
670403M04,3,1003,速度有效值
670403M04,1,1003,速度有效值
670403M04,6,1003,速度有效值
670403M04,4,1003,速度有效值
670406M02,6,1003,速度有效值
670406M02,3,1003,速度有效值
670406M02,2,1003,速度有效值
670406M02,1,1003,速度有效值
670406M02,4,1003,速度有效值
670406M02,5,1003,速度有效值
670407M04,5,1241013,高频加速度峭度
670407M04,4,1241013,高频加速度峭度
670407M04,2,1241013,高频加速度峭度
670407M04,1,1241013,高频加速度峭度
670407M04,6,1241013,高频加速度峭度
